0	1	-0.4787939438669673	-0.3370665922107098	0.5
1	1	-0.4746249490808223	-0.18535589894192517	0.5499999999999945
2	1	-0.25000814509196223	-0.23968315879641944	0.599999999999989
3	1	-0.1449367501855644	-0.30783985137103553	0.6499999999999835
4	2	0.4882488955985105	-0.36344832191982884	1.1499999999999835
5	2	0.6014602601232315	-0.4592616783004184	1.200000000000089
6	2	0.6396723676378424	-0.38219644335682584	1.2500000000001945
7	3	-0.46246562018569387	-0.19805819083116152	1.7500000000001945
8	4	0.29899912458213296	0.11913280410870924	2.2500000000001945
9	4	0.45161540890369917	0.15706903338363143	2.300000000000078
10	4	0.4579632925493361	-0.012688768270843127	2.3499999999999615
11	4	0.424908579009467	0.009132224628403449	2.399999999999845
12	4	0.37386343850582954	-0.09687870251419992	2.4499999999997284
13	4	0.5266085428685336	0.047443115618782165	2.499999999999612
14	4	0.6087690920144572	0.08931838320186658	2.5499999999994953
15	4	0.6539266866655526	0.1592611542616168	2.599999999999379
16	4	0.4504592207668351	0.2165162036491711	2.6499999999992623
17	4	0.44878682414990867	0.18405582462725603	2.6999999999991457
18	5	-0.0710030484399178	0.43163643250994904	3.1999999999991457
19	5	-0.08147466443751362	0.5261811032877256	3.249999999999029
20	5	-0.03104702990104617	0.763758972297074	3.2999999999989127
21	5	0.006918019032090578	0.7699377984277664	3.349999999998796
22	5	-0.033857335595690506	0.8989641851001681	3.3999999999986796
23	5	-0.16268804265709988	0.8685334644490382	3.449999999998563
24	5	-0.21519733758903242	0.8875172230134245	3.4999999999984466
25	5	-0.2709160722230193	0.7041832680300719	3.54999999999833
26	5	-0.35299747146526345	0.7751375459071579	3.5999999999982135
27	6	-0.15035660938825382	0.14056723994060766	4.0999999999982135
28	6	-0.2380241671829301	0.08929705975936858	4.149999999998097
29	6	-0.3558752106373971	0.3441323559915228	4.1999999999979805
30	6	-0.3310878703746975	0.31900193925515735	4.249999999997864
31	6	-0.24804853532963142	0.16726679292778993	4.299999999997747
32	6	-0.244231669923236	0.07377498685837866	4.349999999997631
33	7	-0.010016741717421725	0.180198859160974	4.849999999997631
34	7	0.02655717073841606	0.21224276966688174	4.899999999997514
35	7	0.059638057472908464	0.4011723534269007	4.949999999997398
36	7	0.03973247286517474	0.5333489142177366	4.999999999997281
37	7	-0.02263652238049229	0.35589050527586685	5.049999999997165
38	7	-0.07218549867823605	0.3421789817236657	5.099999999997048
39	7	-0.1155452622587453	0.36693046975960003	5.149999999996932
40	8	-0.4294388690200837	-0.06248887256554835	5.649999999996932
41	8	-0.2381069568484081	0.04469506061161424	5.699999999996815
42	9	0.3731271524133779	0.2260318616901786	6.199999999996815
43	9	0.404567951291365	0.12347988447196206	6.249999999996699
44	10	0.38102900037114346	0.43954207700825176	6.749999999996699
45	10	0.37663968648752355	0.47678661454453597	6.799999999996582
46	10	0.49802075590735667	0.4896471840947504	6.849999999996466
47	10	0.41383320149400454	0.5695149070445916	6.899999999996349
48	10	0.06274239815739223	0.5688999939827971	6.9499999999962325
49	10	0.1691587506192781	0.5506218849857255	6.999999999996116
50	10	0.10627477866229255	0.44209368842547875	7.0499999999959995
51	10	0.15136115543200723	0.4204800614324367	7.099999999995883
52	10	0.009902056182021769	0.6183876778340095	7.149999999995766
53	10	-0.17381686797060011	0.7038139182772011	7.19999999999565
54	10	-0.36980081836370404	0.7105923251740792	7.249999999995533
55	11	-0.0226335333259802	0.09707158714368147	7.749999999995533
56	11	0.18290147444118768	0.09458158869888475	7.799999999995417
57	11	0.3020964150765913	0.18513651199969694	7.8499999999953
58	11	0.3106726696531116	0.20953353717896356	7.899999999995184
59	11	0.3006139606785398	0.04668589728508951	7.949999999995067
60	12	-0.23199168615298818	0.35188791692654287	8.449999999995068
61	12	-0.09294303299066006	0.3656989602897147	8.499999999994952
62	12	0.018755865620617904	0.1958056219160442	8.549999999994835
63	12	0.03950118517254039	0.1274309347208459	8.599999999994719
64	13	-0.179070794226171	0.2828552950289157	9.099999999994719
65	13	-0.12508743927698712	0.29987121140761885	9.149999999994602
66	13	-0.16975649828914913	0.285863884844786	9.199999999994485
67	13	-0.2585050635492114	0.20844786219983283	9.249999999994369
68	13	-0.28319660908756783	0.10111336546467711	9.299999999994252
69	13	-0.05721208964005635	0.06423207245466835	9.349999999994136
70	13	-0.13725782800443603	0.16256933945861235	9.39999999999402
71	13	0.00014433601571044521	0.13517302084531482	9.449999999993903
72	13	-0.04414109976459298	0.15973073244622524	9.499999999993786
73	13	-0.025878643957371356	0.16179237100557214	9.54999999999367
74	13	-0.14846299915996175	0.10457895642522592	9.599999999993553
75	13	-0.0753511006374127	0.12280567792213547	9.649999999993437
76	13	-0.22459421963508183	0.012526726028276657	9.69999999999332
77	13	-0.24918042215109037	-0.04021108547147735	9.749999999993204
78	13	-0.503853346641861	-0.08010578421079172	9.799999999993087
79	13	-0.6047367977746048	-0.20615524863766418	9.84999999999297
80	13	-0.5879025192371773	0.024241420618128826	9.899999999992854
81	13	-0.3909408235359158	-0.18348067498934087	9.949999999992738
82	13	-0.20455432541079588	-0.3512560850711526	9.999999999992621
83	13	-0.1934034504271015	-0.31951377814605647	10.049999999992504
84	13	-0.14862299053183914	-0.285099136937424	10.099999999992388
85	13	-0.060273596791900905	-0.28097825025726736	10.149999999992271
86	13	-0.21150420492220384	-0.1984916694824018	10.199999999992155
87	13	-0.20350776852632174	-0.3523043125949903	10.249999999992038
88	14	0.04564899337461236	-0.14409693645417143	10.749999999992038
89	14	-0.133182849279233	-0.19505483620034927	10.799999999991922
90	15	0.3658841460829432	-0.16965764048947676	11.299999999991922
91	15	0.5705492413892691	-0.07601706957916544	11.349999999991805
92	16	-0.19159381408343928	0.009440817376223161	11.849999999991805
93	16	0.05529370522616506	-0.13373100335939303	11.899999999991689
94	16	0.11622752609430659	-0.14742888123033684	11.949999999991572
