0	0.0	0.4321134951363844	0.17528856569228968	0.05
1	0.0	0.5572261078672371	0.14293450716833586	0.1
2	0.0	0.6575943776119658	0.07241185247408911	0.15000000000000002
3	1.0	0.22732737351563237	0.6712277414269906	0.05
4	1.0	0.43394454349303474	0.6720233353219771	0.1
5	1.0	0.7075572740719105	0.743174683696518	0.15000000000000002
6	1.0	0.850170092943074	0.7178653593269106	0.2
7	1.0	0.9460019908325097	0.7589922871555027	0.25
8	2.0	0.605206187258826	0.6940361695302537	0.05
9	2.0	0.7509446105071744	0.5506230282196061	0.1
10	2.0	0.9790788139670681	0.4921991241706078	0.15000000000000002
11	3.0	0.3133520894997832	0.5905866149339037	0.05
12	3.0	0.44601945650722086	0.6750653960831633	0.1
13	4.0	0.62040069685813	0.3167949175048259	0.05
14	4.0	0.6233403963989996	0.23800805810377126	0.1
15	4.0	0.6952995606852881	0.20672660321837144	0.15000000000000002
16	5.0	0.8192858445345315	0.4500964000938845	0.05
17	5.0	0.974154787211904	0.5000625019105176	0.1
18	6.0	0.3714246952724741	0.2038253889946996	0.05
19	6.0	0.47639167612496663	0.14340529198708554	0.1
20	6.0	0.5632934430552409	0.1366842615801707	0.15000000000000002
21	6.0	0.6899133195052974	0.11225566343775913	0.2
22	6.0	0.7625468501418003	0.08279325329263576	0.25
23	6.0	0.9789433979732032	0.08805690035481838	0.3
24	6.0	1.1129609317869862	-0.0036113185780503737	0.35000000000000003
25	6.0	1.352394975544024	-0.0193577359873284	0.4
26	6.0	1.341091619674878	-0.06620994318330958	0.45
27	6.0	1.4800804954113835	-0.20400380699323895	0.5
28	7.0	0.1829988337373737	0.9326319316434557	0.05
29	7.0	0.2504665804916684	0.9591750183362651	0.1
30	8.0	0.35189223295916106	0.6401516846008374	0.05
31	8.0	0.45768439222866353	0.7116748512091684	0.1
32	9.0	0.060055416049744514	0.7983342425610865	0.05
33	9.0	0.05952198189821456	0.76350442692095	0.1
34	9.0	0.24340950239332304	0.8232090438589686	0.15000000000000002
35	9.0	0.2596400089315025	0.8698840241482664	0.2
36	9.0	0.38680411001807385	0.8671261084940767	0.25
37	9.0	0.48088305407071397	0.9235730307505123	0.3
38	9.0	0.5854634360113533	0.8180300614715561	0.35000000000000003
39	9.0	0.7313075393531341	0.8315045860297069	0.4
40	9.0	0.9422095163708568	0.8012829489453314	0.45
41	9.0	1.0033640861430486	0.5991685715087766	0.5
42	9.0	1.1771836149565793	0.5575840929529614	0.55
43	10.0	0.3533535649296672	0.08999856192048183	0.05
44	10.0	0.5293052792375016	0.08758890738483	0.1
45	11.0	0.7315236939545133	0.6559690462715672	0.05
46	11.0	0.8746086183242663	0.5279380881247331	0.1
47	12.0	0.38787148755231593	0.11423134734236051	0.05
48	12.0	0.5091270553200828	0.15299539724209388	0.1
49	12.0	0.5786149716849395	0.05710160656095291	0.15000000000000002
50	13.0	0.43794850285894693	0.31961301390942476	0.05
51	13.0	0.5668185904558748	0.39158731231643873	0.1
52	13.0	0.7121012157069815	0.4071363099375013	0.15000000000000002
53	13.0	0.8764077650954061	0.4792266328957794	0.2
54	14.0	0.7938672418391943	0.7193931551954026	0.05
