0	0.0	0.4321134951363844	0.17528856569228968	0.05
1	0.0	0.5574696078594106	0.07297604920621023	0.1
2	0.0	0.6045772375418723	-0.15003616626917488	0.15000000000000002
3	1.0	0.22732737351563237	0.6712277414269906	0.05
4	1.0	0.6104235268213372	0.6737436302276726	0.1
5	1.0	1.2053782447475376	0.8987439496833407	0.15000000000000002
6	1.0	1.38607486839641	0.8187088386353765	0.2
7	1.0	1.418837230702662	0.9487636037390903	0.25
8	2.0	0.605206187258826	0.6940361695302537	0.05
9	2.0	0.7957868398041944	0.2405239965890219	0.1
10	2.0	1.2469258274046764	0.05577138999505382	0.15000000000000002
11	3.0	0.3133520894997832	0.5905866149339037	0.05
12	3.0	0.46259843289971536	0.8577319773204607	0.1
13	4.0	0.62040069685813	0.3167949175048259	0.05
14	4.0	0.3594121355227816	0.0676489921060438	0.1
15	4.0	0.31668228566865025	-0.031271653855621	0.15000000000000002
16	5.0	0.8192858445345315	0.4500964000938845	0.05
17	5.0	1.0387397346960363	0.6081030876343217	0.1
18	6.0	0.3714246952724741	0.2038253889946996	0.05
19	6.0	0.4330747263565857	0.01276026600231539	0.1
20	6.0	0.43759753502830356	-0.008493498306783871	0.15000000000000002
21	6.0	0.5677200341385502	-0.08574350848176274	0.2
22	6.0	0.5271227179284715	-0.17891182989840454	0.25
23	6.0	0.9411439793522274	-0.16226671638265355	0.3
24	6.0	1.094659925081366	-0.4521470772614884	0.35000000000000003
25	6.0	1.5815321452169782	-0.5019416212625347	0.4
26	6.0	1.275503087945997	-0.6501013094079662	0.45
27	6.0	1.4447397971784193	-1.0858437666423897	0.5
28	7.0	0.1829988337373737	0.9326319316434557	0.05
29	7.0	0.12606587455933008	1.016568541724039	0.1
30	8.0	0.35189223295916106	0.6401516846008374	0.05
31	8.0	0.41615170731703627	0.8663277965508634	0.1
32	9.0	0.060055416049744514	0.7983342425610865	0.05
33	9.0	-0.21191615837185696	0.6881926946544995	0.1
34	9.0	0.09930253215253204	0.8769952710065066	0.15000000000000002
35	9.0	-0.11965680712961352	1.0245945184641523	0.2
36	9.0	0.012186681390797038	1.0158732234022794	0.25
37	9.0	0.03940571693964416	1.194374064639067	0.3
38	9.0	0.09983321492135712	0.8606178907003863	0.35000000000000003
39	9.0	0.29074805726531144	0.9032280786920167	0.4
