0	0.0	0.4321134951363844	0.17528856569228968	0.05
1	0.0	0.44472610786723715	0.14293450716833586	0.1
2	0.0	0.4325943776119658	0.07241185247408911	0.15000000000000002
3	1.0	0.22732737351563237	0.6712277414269906	0.05
4	1.0	0.3214445434930347	0.6720233353219771	0.1
5	1.0	0.48255727407191035	0.743174683696518	0.15000000000000002
6	1.0	0.5126700929430739	0.7178653593269106	0.2
7	1.0	0.49600199083250945	0.7589922871555027	0.25
8	2.0	0.605206187258826	0.6940361695302537	0.05
9	2.0	0.6384446105071744	0.5506230282196061	0.1
10	2.0	0.754078813967068	0.4921991241706078	0.15000000000000002
11	3.0	0.3133520894997832	0.5905866149339037	0.05
12	3.0	0.33351945650722087	0.6750653960831633	0.1
13	4.0	0.62040069685813	0.3167949175048259	0.05
14	4.0	0.5108403963989996	0.23800805810377126	0.1
15	4.0	0.470299560685288	0.20672660321837144	0.15000000000000002
16	5.0	0.8192858445345315	0.4500964000938845	0.05
17	5.0	0.8616547872119039	0.5000625019105176	0.1
18	6.0	0.3714246952724741	0.2038253889946996	0.05
19	6.0	0.3638916761249666	0.14340529198708554	0.1
20	6.0	0.3382934430552408	0.1366842615801707	0.15000000000000002
21	6.0	0.3524133195052973	0.11225566343775913	0.2
22	6.0	0.3125468501418002	0.08279325329263576	0.25
23	6.0	0.416443397973203	0.08805690035481838	0.3
24	6.0	0.4379609317869859	-0.0036113185780503737	0.35000000000000003
25	6.0	0.5648949755440239	-0.0193577359873284	0.4
26	6.0	0.44109161967487776	-0.06620994318330958	0.45
27	6.0	0.46758049541138313	-0.20400380699323895	0.5
28	7.0	0.1829988337373737	0.9326319316434557	0.05
29	7.0	0.13796658049166838	0.9591750183362651	0.1
30	8.0	0.35189223295916106	0.6401516846008374	0.05
31	8.0	0.3451843922286635	0.7116748512091684	0.1
32	9.0	0.060055416049744514	0.7983342425610865	0.05
33	9.0	-0.05297801810178547	0.76350442692095	0.1
34	9.0	0.01840950239332298	0.8232090438589686	0.15000000000000002
35	9.0	-0.07785999106849756	0.8698840241482664	0.2
36	9.0	-0.06319588998192625	0.8671261084940767	0.25
37	9.0	-0.08161694592928617	0.9235730307505123	0.3
38	9.0	-0.08953656398864684	0.8180300614715561	0.35000000000000003
39	9.0	-0.05619246064686608	0.8315045860297069	0.4
40	9.0	0.04220951637085669	0.8012829489453314	0.45
41	9.0	-0.009135913856951616	0.5991685715087766	0.5
42	9.0	0.05218361495657902	0.5575840929529614	0.55
43	10.0	0.3533535649296672	0.08999856192048183	0.05
44	10.0	0.4168052792375016	0.08758890738483	0.1
45	11.0	0.7315236939545133	0.6559690462715672	0.05
46	11.0	0.7621086183242662	0.5279380881247331	0.1
47	12.0	0.38787148755231593	0.11423134734236051	0.05
48	12.0	0.3966270553200828	0.15299539724209388	0.1
49	12.0	0.35361497168493944	0.05710160656095291	0.15000000000000002
50	13.0	0.43794850285894693	0.31961301390942476	0.05
51	13.0	0.4543185904558748	0.39158731231643873	0.1
52	13.0	0.4871012157069814	0.4071363099375013	0.15000000000000002
53	13.0	0.5389077650954059	0.4792266328957794	0.2
54	14.0	0.7938672418391943	0.7193931551954026	0.05
55	14.0	0.8641112895334166	0.7595456615781301	0.1
56	14.0	0.9568562303893575	0.8387186994155872	0.15000000000000002
57	14.0	0.9054380419453784	0.9972267490075143	0.2
58	14.0	0.8642109866013081	1.0283604409754172	0.25
59	14.0	0.8422719656175253	1.0673411796696075	0.3
60	14.0	0.9115004950624741	1.1140568610852435	0.35000000000000003
61	15.0	0.3470638036350939	0.9120237309980479	0.05
62	15.0	0.4882237804205397	0.9217023492827212	0.1
63	15.0	0.6836366831859737	1.0064747142678931	0.15000000000000002
64	15.0	0.7132737118611349	1.0204701662026157	0.2
65	15.0	0.547116790939381	1.1512956799965561	0.25
66	15.0	0.48278696641749064	1.2205513213961656	0.3
67	16.0	0.3005937098766803	0.18536097792569273	0.05
68	16.0	0.2518565332808546	0.05868163553951114	0.1
69	16.0	0.33253158603556254	0.07480676300440026	0.15000000000000002
70	16.0	0.36717916527659	-0.04006632799340197	0.2
71	17.0	0.007402469636938025	0.11843243905393852	0.05
72	17.0	-0.06342237059680338	0.13917938848749783	0.1
73	17.0	-0.19907502545358347	0.13580575716630353	0.15000000000000002
74	17.0	-0.24228740521782094	0.1579148860375903	0.2
75	17.0	-0.22609206927847472	0.20094473712908653	0.25
76	17.0	-0.28848199056562884	0.2652055655747728	0.3
77	17.0	-0.2244413184468201	0.32482522132352143	0.35000000000000003
78	17.0	-0.24194418999024575	0.2803316954331059	0.4
79	17.0	-0.2269927198860638	0.37579002573259745	0.45
80	17.0	-0.14500166009773763	0.4357905862985716	0.5
81	17.0	-0.09172417740497259	0.48516171766667093	0.55
82	17.0	-0.14471158046888713	0.3938689244090016	0.6000000000000001
83	17.0	-0.018206630011662117	0.35484191950127875	0.6500000000000001
84	17.0	-0.06586807769663304	0.40672286781824163	0.7000000000000001
85	17.0	-0.03207704427833476	0.3777794725284047	0.7500000000000001
86	17.0	-0.029317557721716802	0.3216148429314287	0.8
87	17.0	0.06504856588775836	0.21904746837428624	0.8500000000000001
88	17.0	0.1061935972875793	0.2806119428472039	0.9000000000000001
89	18.0	0.36826417869011085	0.09216770703410415	0.05
90	18.0	0.40706786291450126	0.09469136484763926	0.1
91	18.0	0.48215992497044524	0.026037999663435757	0.15000000000000002
92	18.0	0.5059884795754404	0.07634459425146475	0.2
93	18.0	0.4802133571901369	0.2005637711571372	0.25
94	18.0	0.5024915797261489	0.16896755446564932	0.3
95	18.0	0.530941175112128	0.20003646134537376	0.35000000000000003
96	18.0	0.5605245124513496	0.1638072959683703	0.4
97	18.0	0.59305197269901	0.1590070585765114	0.45
98	18.0	0.8194605821705626	0.07892595678877047	0.5
99	18.0	0.9085111026453214	-0.0016465281893603828	0.55
100	19.0	0.1573783106654083	0.11982240345653772	0.05
101	19.0	0.0006550536318814248	0.12853610738668292	0.1
102	19.0	0.023762169293965005	0.20777605141379957	0.15000000000000002
103	20.0	0.21433670593008902	0.5394971783917669	0.05
104	20.0	0.34717435855235185	0.45139481580604274	0.1
105	20.0	0.30663804658570504	0.5340883169368708	0.15000000000000002
106	20.0	0.25911257331631926	0.49877191357888073	0.2
107	20.0	0.3296364573797388	0.4752200970456139	0.25
108	21.0	0.6260483328536484	0.2542562475059803	0.05
109	21.0	0.7944704841050709	0.2919173295452227	0.1
110	21.0	0.7838894080018273	0.180187534349095	0.15000000000000002
111	21.0	0.790213814257229	0.3210059720776131	0.2
112	21.0	0.7576620908626567	0.3042483526066011	0.25
113	21.0	0.766115267855089	0.11370451525254366	0.3
114	21.0	0.7350855488305753	0.1347534758759662	0.35000000000000003
115	21.0	0.6915122115758996	0.14862785843014054	0.4
116	21.0	0.6353552893949936	0.07633670053181603	0.45
117	21.0	0.6592619867101481	0.11971474139170016	0.5
118	21.0	0.6428990616505899	0.068244727515517	0.55
119	21.0	0.6472825236779527	0.05175588578036325	0.6000000000000001
120	21.0	0.6566412254398121	0.051894995000076674	0.6500000000000001
121	22.0	0.18278666661975917	0.8368969487185757	0.05
122	22.0	0.15010896737982085	0.8912185009824976	0.1
123	22.0	0.10018642476913601	0.8790318872625488	0.15000000000000002
124	22.0	0.10243075390068435	0.9298111060539483	0.2
125	23.0	0.3457658911942211	0.2882988967794322	0.05
126	23.0	0.3779225276009251	0.3174252142352111	0.1
127	24.0	0.9876799372710697	0.5773392811148453	0.05
128	24.0	0.8932813927551522	0.5344448576575659	0.1
129	25.0	0.9327034609999222	0.2968946859790632	0.05
130	25.0	0.9543351584461434	0.2783368749732711	0.1
131	26.0	0.18637860367360826	0.8219248858816025	0.05
