0	0.0	0.4321134951363844	0.17528856569228968	0.05
1	0.0	0.4422727535876522	0.12953301732990136	0.1
2	0.0	0.41743822659593177	0.02979892260674301	0.15000000000000002
3	1.0	0.22732737351563237	0.6712277414269906	0.05
4	1.0	0.35275148222018493	0.6723528811034217	0.1
5	1.0	0.5729216213461297	0.7729760829558302	0.15000000000000002
6	1.0	0.6078299086653499	0.7371832931778317	0.2
7	1.0	0.5765799830719065	0.7953455522917661	0.25
8	2.0	0.605206187258826	0.6940361695302537	0.05
9	2.0	0.6445347466788737	0.4912193600662067	0.1
10	2.0	0.8003885359564015	0.408595482593329	0.15000000000000002
11	3.0	0.3133520894997832	0.5905866149339037	0.05
12	3.0	0.3341953839093935	0.7100576529679351	0.1
13	4.0	0.62040069685813	0.3167949175048259	0.05
14	4.0	0.4577813645214928	0.20537347240307224	0.1
15	4.0	0.3927702952955586	0.16113481465337773	0.15000000000000002
16	5.0	0.8192858445345315	0.4500964000938845	0.05
17	5.0	0.8715269083626161	0.5207591389418819	0.1
18	6.0	0.3714246952724741	0.2038253889946996	0.05
19	6.0	0.3530937278987891	0.11837846836663377	0.1
20	6.0	0.3092146899891317	0.1088734960120528	0.15000000000000002
21	6.0	0.3215055412341704	0.07432624120929218	0.2
22	6.0	0.2574481700467176	0.03266010120186006	0.25
23	6.0	0.39670240754396874	0.04010402226474401	0.3
24	6.0	0.4194551261625785	-0.0895344161887051	0.35000000000000003
25	6.0	0.5912893028409779	-0.11180321324769389	0.4
26	6.0	0.4085272483738651	-0.1780622400913648	0.45
27	6.0	0.4383105061627829	-0.37293219110315806	0.5
28	7.0	0.1829988337373737	0.9326319316434557	0.05
29	7.0	0.11163594092341372	0.9701695248316714	0.1
30	8.0	0.35189223295916106	0.6401516846008374	0.05
31	8.0	0.33472824409418905	0.7413007168422096	0.1
32	9.0	0.060055416049744514	0.7983342425610865	0.05
33	9.0	-0.10747566905861902	0.7490774449078509	0.1
34	9.0	-0.01419613891991306	0.8335125239178873	0.15000000000000002
35	9.0	-0.1580194317460713	0.899520914066509	0.2
36	9.0	-0.14495893063909582	0.8956206323444729	0.25
37	9.0	-0.17868790732274947	0.9754486353537439	0.3
38	9.0	-0.19756560812077592	0.8261883367863171	0.35000000000000003
